0,0,0,0
218,3358,4242,3811
240,3332,4265,3786
276,3297,4301,3750
311,3262,4335,3715
345,3229,4370,3681
379,3194,4404,3645
414,3160,4439,3611
448,3125,4473,3576
482,3090,4508,3542
517,3055,4542,3507
551,3021,4576,3472
585,2987,4610,3438
620,2952,4643,3403
654,2917,4677,3368
688,2883,4711,3335
723,2848,4746,3300
757,2814,4779,3265
793,2778,4815,3230
827,2743,4848,3195
862,2708,4883,3161
897,2673,4917,3127
932,2639,4952,3091
967,2606,4987,3057
1002,2570,5021,3023
1035,2536,5054,2988
1071,2500,5089,2954
1106,2465,5125,2919
1141,2431,5159,2885
1177,2397,5194,2849
1212,2362,5229,2815
1247,2326,5264,2781
1282,2291,5299,2745
1317,2258,5333,2711
1353,2222,5370,2676
1388,2189,5404,2642
1393,2186,5413,2636
1394,2186,5414,2636
1393,2186,5414,2636
1394,2186,5413,2636
1393,2186,5414,2636
1393,2186,5414,2636
1394,2186,5414,2636
1394,2186,5414,2636
1393,2186,5413,2636
1394,2185,5414,2636
1394,2186,5414,2636
1394,2186,5414,2636
1394,2186,5414,2636
1393,2186,5414,2636
1394,2185,5414,2636
1394,2186,5414,2636
1394,2186,5414,2636
1394,2185,5414,2636
1394,2186,5414,2636
1394,2186,5414,2636
1394,2186,5414,2636
1362,2228,5374,2669
1362,2209,5393,2693
1362,2175,5428,2729
1362,2141,5452,2735
1363,2107,5452,2735
1362,2075,5452,2735
1362,2074,5452,2735
1362,2074,5452,2735
1362,2074,5452,2735
1362,2074,5452,2735
1362,2074,5452,2735
1362,2074,5452,2735
1362,2074,5452,2735
1362,2074,5453,2735
1362,2074,5452,2736
1362,2074,5452,2735
1362,2074,5452,2735
1362,2074,5452,2735
1362,2074,5452,2735
1363,2074,5452,2735
1362,2074,5452,2735
1362,2074,5452,2735
1362,2074,5452,2735
1362,2074,5452,2735
1362,2074,5452,2735
1362,2074,5452,2735
1331,2119,5412,2761
1331,2103,5430,2784
1330,2067,5466,2819
1330,2031,5491,2846
1330,1997,5491,2847
1331,1964,5490,2847
1330,1962,5491,2847
1331,1962,5491,2847
1330,1962,5491,2847
1330,1962,5491,2847
1331,1962,5491,2847
1331,1962,5491,2847
1330,1962,5491,2847
1331,1962,5491,2847
1330,1962,5490,2847
1331,1962,5491,2847
1330,1962,5491,2847
1330,1962,5491,2847
1330,1962,5491,2847
1331,1962,5491,2847
1330,1962,5491,2847
1331,1962,5491,2847
1330,1962,5491,2848
1330,1962,5491,2848
1330,1962,5490,2847
1330,1962,5490,2847
1295,2011,5449,2868
1294,1996,5464,2890
1294,1961,5501,2925
1294,1926,5524,2955
1295,1893,5524,2956
1294,1858,5525,2956
1295,1854,5525,2956
1294,1854,5524,2956
1294,1854,5525,2956
1294,1854,5525,2956
1294,1854,5525,2955
1295,1854,5524,2956
1295,1854,5525,2956
1294,1854,5525,2956
1294,1854,5524,2956
1294,1854,5525,2956
1294,1854,5524,2956
1294,1854,5525,2956
1294,1854,5525,2956
1294,1854,5524,2956
1294,1854,5525,2956
1294,1854,5525,2956
1295,1854,5525,2956
1294,1854,5525,2956
1295,1854,5525,2956
1295,1854,5525,2956
1269,1905,5482,2975
1266,1891,5500,2999
1266,1854,5535,3034
1266,1820,5557,3059
1266,1785,5557,3060
1266,1752,5557,3060
1266,1749,5557,3060
1266,1749,5557,3060
1266,1749,5557,3060
1266,1749,5557,3060
1266,1749,5557,3060
1266,1749,5557,3060
1265,1749,5557,3060
1266,1749,5557,3060
1266,1749,5557,3060
1266,1750,5557,3060
1266,1749,5557,3060
1266,1749,5557,3060
1266,1749,5557,3060
1266,1749,5557,3060
1266,1749,5557,3060
1266,1749,5557,3061
1266,1749,5557,3060
1266,1749,5557,3060
1266,1749,5557,3060
1266,1749,5557,3060
1238,1802,5514,3074
1237,1789,5530,3097
1237,1753,5567,3131
1237,1720,5581,3159
1238,1683,5581,3160
1237,1654,5581,3160
1237,1653,5581,3159
1238,1653,5581,3159
1238,1653,5581,3160
1238,1653,5581,3160
1237,1653,5581,3160
1237,1653,5581,3160
1238,1653,5581,3160
1237,1654,5581,3159
1237,1653,5581,3160
1238,1654,5581,3160
1238,1654,5581,3160
1237,1653,5581,3160
1237,1653,5581,3160
1238,1653,5581,3160
1238,1653,5581,3160
1237,1653,5581,3160
1237,1653,5581,3160
1237,1653,5581,3160
1238,1654,5581,3159
1238,1654,5581,3159
1208,1714,5541,3170
1209,1702,5555,3190
1209,1664,5590,3225
1209,1631,5607,3252
1208,1597,5607,3253
1208,1562,5607,3253
1209,1561,5608,3253
