0,0,0,0
0,0,0,0
18,-20,18,-19
21,-20,21,-21
20,-20,20,-20
20,-20,20,-20
20,-20,20,-20
20,-20,20,-20
20,-20,20,-21
20,-20,20,-20
20,-20,20,-20
20,-20,20,-20
20,-20,20,-20
20,-20,20,-20
20,-20,20,-20
20,-20,20,-20
21,-21,20,-20
20,-20,20,-20
20,-20,21,-20
20,-20,20,-21
20,-20,20,-20
20,-21,20,-21
20,-20,20,-20
20,-19,21,-20
20,-20,20,-20
20,-19,20,-20
20,-21,20,-21
20,-20,20,-20
21,-20,20,-19
21,-20,21,-20
19,-19,20,-20
20,-20,21,-20
21,-21,20,-21
20,-21,20,-19
22,-20,21,-20
20,-19,20,-21
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,-2,39
0,-17,16,18
0,-20,20,21
0,-20,8,0
0,-18,0,0
0,-17,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,-2,30
0,-14,16,18
0,-19,21,20
0,-20,9,13
0,-19,0,0
0,-20,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,-2,25
0,-13,14,18
0,-21,20,20
0,-20,10,16
0,-19,0,0
0,-20,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,-2,22
-1,-14,15,18
0,-20,21,20
0,-18,6,12
0,-21,0,0
0,-20,0,0
