0,0,0,0
12,3575,-88,3999
12,3576,-87,3999
12,3575,-87,3999
12,3576,-88,3999
12,3575,-87,3999
11,3575,-87,3999
12,3575,-88,3999
12,3575,-88,3999
12,3575,-87,3999
12,3575,-88,3999
12,3575,-88,3999
12,3575,-88,3999
12,3575,-87,4000
12,3575,-88,3999
12,3575,-88,3999
12,3575,-88,4000
11,3575,-88,3999
11,3575,-88,3999
11,3575,-88,3999
12,3575,-88,3999
12,3575,-88,3999
12,3575,-88,3999
29,3558,-71,3981
31,3556,-69,3980
32,3555,-69,3979
32,3555,-68,3980
32,3556,-68,3979
32,3555,-69,3979
32,3555,-69,3979
32,3555,-69,3979
32,3556,-68,3979
31,3556,-69,3979
31,3556,-69,3979
31,3555,-69,3980
32,3556,-68,3980
31,3555,-69,3980
31,3555,-69,3979
31,3556,-69,3979
31,3555,-68,3979
31,3556,-68,3980
31,3556,-68,3979
31,3556,-68,3979
31,3555,-68,3979
48,3538,-52,3962
51,3536,-49,3960
51,3535,-49,3960
51,3536,-49,3960
51,3535,-49,3960
51,3536,-49,3960
51,3536,-49,3959
51,3536,-49,3959
51,3535,-49,3959
51,3536,-49,3960
51,3536,-49,3959
52,3535,-49,3959
51,3536,-49,3960
51,3535,-49,3959
51,3535,-49,3959
51,3535,-49,3960
51,3536,-49,3960
51,3535,-49,3960
51,3535,-49,3960
51,3535,-49,3960
51,3535,-50,3960
69,3518,-32,3942
72,3515,-28,3939
72,3515,-28,3939
72,3515,-28,3939
72,3515,-28,3939
72,3515,-28,3939
72,3515,-28,3939
72,3515,-28,3939
72,3515,-28,3939
72,3515,-28,3939
72,3515,-29,3939
72,3515,-28,3939
72,3515,-29,3939
72,3515,-29,3939
72,3515,-28,3939
72,3515,-28,3939
72,3515,-29,3939
72,3515,-29,3939
72,3515,-28,3939
72,3515,-28,3939
71,3515,-29,3940
89,3497,-11,3921
92,3495,-8,3918
93,3494,-7,3918
93,3494,-7,3918
92,3494,-8,3918
93,3495,-7,3918
93,3494,-7,3918
92,3494,-7,3919
93,3494,-7,3918
92,3494,-7,3918
92,3494,-8,3918
93,3494,-8,3918
93,3494,-7,3918
93,3494,-8,3918
93,3494,-7,3918
93,3494,-8,3918
93,3494,-7,3918
92,3494,-7,3918
93,3494,-7,3919
93,3494,-7,3919
90,3495,-9,3920
109,3477,9,3901
111,3475,12,3899
112,3474,11,3899
112,3475,11,3899
112,3475,11,3898
112,3475,12,3899
111,3474,12,3899
112,3475,12,3899
112,3475,12,3898
112,3474,12,3898
112,3475,12,3899
112,3474,12,3899
112,3475,12,3899
112,3475,12,3898
112,3475,12,3899
112,3475,12,3898
112,3475,12,3898
112,3474,12,3899
112,3474,12,3898
112,3474,12,3898
108,3476,9,3901
128,3457,28,3882
132,3455,33,3879
133,3455,33,3879
133,3455,33,3878
133,3454,31,3878
133,3454,33,3879
133,3454,33,3879
133,3454,33,3878
133,3454,33,3878
133,3454,33,3879
133,3454,33,3878
133,3455,31,3878
133,3454,33,3878
133,3454,33,3879
133,3454,33,3878
133,3454,33,3878
133,3454,31,3878
133,3454,33,3878
133,3454,33,3878
133,3454,33,3878
130,3456,29,3880
149,3436,48,3862
153,3434,53,3857
153,3433,53,3858
153,3434,53,3857
153,3433,53,3857
153,3433,53,3857
153,3433,53,3857
153,3433,53,3857
153,3433,53,3857
153,3434,53,3857
153,3433,53,3857
153,3433,53,3857
153,3433,53,3857
153,3433,53,3857
153,3434,53,3858
154,3433,53,3857
153,3434,53,3857
153,3433,53,3857
154,3433,53,3857
154,3433,53,3857
150,3436,48,3861
169,3417,69,3841
172,3414,72,3838
173,3414,73,3838
173,3414,72,3838
173,3414,73,3838
173,3414,73,3838
172,3414,73,3838
173,3414,73,3838
173,3414,73,3838
173,3414,73,3838
173,3414,73,3838
173,3414,73,3838
173,3414,73,3838
173,3414,73,3838
173,3414,73,3838
173,3414,73,3838
173,3414,73,3838
173,3414,73,3838
173,3414,73,3838
173,3414,73,3838
168,3419,69,3842
188,3398,89,3822
194,3393,93,3817
194,3393,94,3818
194,3394,94,3817
194,3393,94,3817
194,3393,94,3817
194,3393,94,3817
194,3393,94,3817
194,3393,94,3817
194,3393,93,3817
194,3393,94,3817
194,3393,94,3818
194,3393,94,3817
194,3393,94,3817
194,3393,94,3817
194,3393,94,3817
194,3393,94,3817
194,3393,94,3817
194,3393,94,3817
194,3393,94,3817
189,3398,89,3822
209,3377,109,3802
214,3373,114,3797
214,3373,114,3797
214,3373,114,3797
214,3373,114,3797
214,3373,114,3797
214,3373,114,3797
214,3373,114,3797
214,3373,114,3797
215,3373,114,3797
215,3373,114,3797
214,3373,114,3797
215,3373,114,3797
214,3373,114,3797
215,3373,114,3797
214,3373,114,3797
215,3373,114,3797
215,3373,114,3797
215,3373,114,3797
215,3373,114,3797
210,3378,107,3802
229,3357,127,3783
235,3352,134,3776
235,3353,133,3776
235,3352,134,3776
235,3352,134,3777
235,3352,134,3776
235,3353,133,3776
235,3352,134,3776
235,3352,134,3776
235,3352,134,3776
235,3353,134,3776
235,3352,134,3776
235,3353,134,3776
235,3352,134,3776
235,3352,134,3776
235,3352,134,3776
235,3352,134,3776
235,3352,134,3776
235,3352,134,3776
235,3352,134,3776
229,3358,128,3782
250,3337,149,3760
254,3333,155,3757
254,3333,155,3756
254,3333,156,3756
254,3333,156,3756
254,3333,156,3756
254,3333,156,3756
254,3333,156,3756
254,3333,156,3756
254,3333,156,3756
254,3333,156,3756
254,3333,156,3756
254,3333,155,3756
254,3333,155,3756
254,3333,156,3756
254,3333,156,3756
254,3333,156,3756
254,3333,156,3756
254,3333,156,3757
254,3333,156,3757
249,3339,147,3764
267,3320,164,3745
275,3312,175,3735
275,3312,175,3735
275,3312,175,3735
275,3313,175,3735
275,3312,175,3735
275,3312,175,3735
275,3312,175,3735
275,3312,175,3735
275,3312,175,3735
275,3312,175,3735
275,3312,175,3735
275,3312,175,3735
275,3312,175,3735
275,3312,175,3736
275,3312,175,3735
275,3312,175,3735
275,3312,175,3735
275,3313,175,3735
275,3313,175,3735
267,3319,167,3741
286,3300,186,3723
296,3292,196,3716
296,3292,196,3715
296,3292,196,3715
296,3292,196,3715
296,3292,195,3715
296,3291,196,3715
296,3292,196,3715
295,3291,196,3715
296,3291,196,3715
296,3292,196,3715
296,3291,196,3715
296,3292,195,3715
296,3291,196,3715
296,3291,196,3715
296,3291,196,3715
296,3291,195,3715
296,3291,196,3715
296,3292,196,3715
296,3292,196,3715
287,3299,185,3723
305,3281,205,3704
315,3272,215,3696
315,3272,215,3696
315,3272,215,3696
315,3272,215,3696
315,3272,215,3696
315,3272,215,3696
315,3272,215,3696
315,3272,215,3696
315,3272,215,3696
315,3272,215,3696
315,3272,215,3696
315,3272,215,3696
315,3272,215,3696
315,3272,215,3696
315,3272,215,3696
315,3272,215,3696
315,3272,215,3696
315,3272,215,3696
315,3272,215,3696
307,3281,207,3704
325,3261,225,3685
336,3251,236,3674
336,3251,236,3675
336,3251,236,3675
336,3251,236,3674
336,3251,236,3674
336,3252,236,3675
336,3251,236,3675
336,3251,236,3674
336,3252,236,3674
336,3251,236,3674
336,3251,236,3674
336,3251,236,3675
336,3251,236,3674
336,3252,236,3675
336,3251,236,3675
336,3251,236,3674
336,3251,236,3675
336,3251,236,3674
336,3251,236,3674
326,3261,225,3684
347,3240,246,3663
356,3231,256,3654
356,3230,256,3654
356,3230,256,3654
357,3230,256,3654
357,3230,256,3655
356,3230,256,3654
357,3230,256,3654
356,3230,256,3654
356,3230,256,3654
356,3230,256,3654
357,3230,256,3654
356,3230,256,3654
357,3230,256,3654
356,3230,256,3654
357,3230,256,3654
357,3230,256,3654
357,3230,255,3654
357,3230,256,3654
357,3230,256,3654
348,3240,245,3664
367,3220,265,3643
377,3211,276,3635
377,3211,276,3634
377,3211,276,3634
377,3211,276,3634
377,3211,276,3634
377,3211,276,3634
377,3211,276,3634
377,3211,276,3634
377,3211,276,3635
377,3211,276,3634
377,3211,276,3634
377,3211,276,3634
377,3211,276,3634
377,3211,276,3634
377,3211,276,3634
377,3211,276,3634
377,3211,276,3634
377,3211,276,3634
377,3211,276,3634
365,3222,263,3646
386,3201,284,3626
396,3190,297,3614
396,3190,297,3614
397,3190,297,3614
396,3190,297,3614
397,3190,297,3614
396,3190,297,3615
396,3190,297,3615
396,3190,297,3615
397,3190,297,3614
397,3190,297,3614
397,3190,297,3615
396,3190,296,3615
396,3190,297,3614
396,3190,297,3615
396,3190,297,3614
396,3190,297,3614
396,3190,297,3614
397,3190,297,3614
396,3191,297,3614
396,3191,297,3614
387,3202,285,3625
403,3185,301,3608
418,3170,317,3593
418,3170,318,3594
418,3170,317,3593
418,3170,318,3593
418,3170,318,3593
418,3171,318,3593
418,3170,318,3594
418,3170,318,3593
417,3170,318,3593
418,3170,318,3593
418,3170,318,3593
418,3170,318,3593
418,3170,318,3593
418,3170,317,3593
418,3170,317,3594
418,3170,318,3593
418,3171,318,3593
417,3170,317,3593
418,3170,318,3593
418,3170,318,3593
408,3182,304,3605
427,3161,326,3584
437,3150,337,3574
437,3151,337,3574
437,3150,337,3574
437,3150,337,3574
436,3150,337,3574
437,3150,337,3573
437,3150,337,3573
437,3150,337,3574
437,3150,337,3573
437,3150,337,3573
437,3150,337,3574
437,3150,337,3574
437,3150,337,3573
437,3150,337,3574
437,3150,337,3573
437,3150,337,3574
437,3150,337,3573
436,3150,337,3573
437,3150,337,3573
437,3150,337,3573
424,3164,321,3586
443,3143,341,3567
458,3130,358,3553
459,3130,358,3552
458,3130,358,3553
458,3130,358,3553
458,3130,358,3553
459,3130,358,3553
459,3130,358,3553
458,3130,358,3553
458,3130,358,3553
458,3130,358,3553
459,3130,358,3553
459,3130,358,3553
458,3130,358,3553
458,3130,358,3553
458,3130,358,3553
459,3130,358,3553
458,3130,358,3553
458,3130,358,3553
458,3130,358,3553
458,3130,358,3553
443,3143,342,3567
462,3124,362,3547
478,3109,378,3533
477,3109,378,3533
478,3109,378,3532
478,3109,378,3533
478,3109,379,3533
478,3109,378,3533
478,3109,379,3532
477,3109,378,3532
478,3109,379,3532
478,3109,378,3532
478,3109,379,3533
478,3109,379,3532
478,3109,378,3533
478,3109,379,3532
478,3109,379,3532
478,3109,379,3532
478,3109,379,3532
478,3109,379,3532
478,3109,379,3532
478,3109,379,3532
462,3125,362,3546
479,3106,380,3529
498,3090,398,3514
498,3090,398,3513
498,3090,398,3513
498,3090,398,3513
498,3090,398,3513
498,3090,398,3514
498,3090,398,3513
498,3090,397,3513
498,3090,398,3513
498,3090,398,3513
498,3090,398,3513
499,3090,398,3514
498,3090,398,3513
498,3090,398,3513
498,3090,398,3513
498,3090,398,3513
498,3090,398,3513
499,3090,398,3513
498,3090,398,3513
498,3090,398,3513
478,3105,382,3528
493,3089,397,3512
518,3068,418,3492
518,3068,418,3492
518,3068,418,3492
519,3068,418,3492
519,3069,419,3492
519,3069,418,3492
518,3068,418,3492
519,3069,418,3492
518,3069,418,3492
518,3068,418,3492
518,3069,418,3492
519,3068,418,3492
519,3068,418,3492
519,3068,418,3492
519,3068,418,3492
519,3069,418,3492
519,3068,418,3492
519,3068,419,3492
519,3068,419,3492
519,3068,419,3492
506,3084,401,3507
525,3064,422,3486
541,3049,439,3472
541,3049,440,3472
541,3049,439,3472
541,3049,440,3471
541,3048,440,3471
541,3048,439,3471
541,3049,439,3471
541,3048,439,3472
541,3048,440,3471
541,3049,440,3471
541,3048,440,3471
541,3048,440,3472
541,3049,440,3471
541,3048,439,3472
541,3049,439,3471
541,3048,439,3471
541,3048,439,3471
541,3049,440,3471
541,3048,440,3471
541,3048,440,3471
521,3065,421,3488
541,3046,438,3470
560,3027,460,3451
560,3027,460,3451
560,3027,460,3451
560,3027,460,3451
560,3027,460,3451
560,3027,460,3451
560,3027,460,3451
560,3027,460,3451
560,3027,460,3451
560,3027,460,3451
560,3027,460,3451
560,3027,460,3451
560,3027,460,3451
560,3027,460,3451
560,3027,460,3451
560,3027,460,3451
560,3027,460,3451
560,3027,460,3451
560,3027,460,3451
560,3027,460,3451
537,3044,441,3468
554,3027,458,3452
579,3008,480,3432
580,3008,480,3432
580,3008,480,3431
580,3008,480,3432
580,3008,480,3432
580,3009,480,3432
580,3008,480,3432
580,3008,480,3432
580,3008,480,3432
580,3008,480,3432
580,3008,480,3432
580,3008,480,3432
580,3008,480,3432
580,3009,480,3432
580,3008,480,3432
580,3008,480,3432
580,3008,480,3432
580,3008,480,3432
580,3008,480,3432
580,3008,480,3432
565,3025,461,3450
580,3009,476,3434
600,2988,501,3411
600,2988,501,3411
600,2988,501,3411
600,2988,501,3411
600,2988,501,3411
600,2988,501,3411
600,2987,501,3411
600,2988,501,3411
600,2987,501,3411
600,2987,501,3411
600,2988,501,3411
600,2987,501,3410
600,2988,501,3411
600,2988,501,3411
600,2988,501,3411
600,2988,501,3411
600,2988,501,3411
600,2988,501,3411
600,2987,501,3411
600,2987,501,3411
583,3007,480,3429
601,2989,499,3410
621,2967,522,3390
621,2966,522,3390
620,2966,522,3389
621,2967,522,3390
621,2966,522,3390
621,2967,522,3390
621,2967,522,3390
621,2966,522,3390
621,2966,522,3390
621,2966,522,3389
621,2966,522,3390
621,2966,522,3390
621,2967,522,3390
621,2966,522,3390
621,2966,522,3390
621,2966,522,3389
621,2967,522,3390
621,2966,522,3390
621,2966,522,3390
621,2966,522,3390
598,2985,499,3408
615,2967,518,3392
642,2947,541,3369
641,2947,542,3369
641,2947,542,3369
641,2947,542,3369
641,2948,542,3369
641,2947,542,3369
641,2947,542,3370
641,2947,542,3369
641,2947,542,3369
