0,0,0,0
0,0,0,0
0,-18,0,-19
0,-20,0,-20
0,-21,0,-20
0,-20,0,-20
0,-20,0,-20
0,-20,0,-20
0,-20,0,-20
0,-20,0,-20
0,-20,0,-20
0,-20,0,-20
0,-19,0,-19
0,-20,0,-20
0,-20,0,-20
0,-20,0,-20
0,-20,0,-21
0,-19,0,-19
0,-20,0,-20
0,-20,0,-20
0,-20,0,-20
0,-20,0,-21
0,-20,0,-20
0,-19,0,-19
0,-20,0,-20
0,-20,0,-19
0,-21,0,-21
0,-20,0,-20
0,-19,0,-19
0,-20,0,-20
0,-20,0,-20
0,-21,0,-21
0,-21,0,-21
0,-19,0,-19
0,-20,0,-20
0,-20,0,-20
0,-21,0,-21
0,-22,0,-22
0,-19,0,-19
0,-19,0,-20
0,-19,0,-20
0,-20,0,-19
0,-23,0,-22
0,-20,0,-20
0,-19,0,-20
0,-19,0,-21
0,-18,0,-19
0,-22,0,-22
0,-22,0,-21
0,-21,0,-21
0,-20,0,-21
0,-17,0,-18
0,-21,0,-20
0,-20,0,-20
0,-22,0,-20
0,-22,0,-22
0,-18,0,-19
0,-19,0,-18
0,-20,0,-20
0,-20,0,-19
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,64
4,-11,5,-12
0,-19,0,-19
0,-2,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,61
9,-9,8,-9
0,-19,0,-19
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,59
7,-11,6,-12
0,-19,0,-17
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
