192,1542,4210,1968
193,1508,4211,1943
193,1506,4211,1943
193,1506,4211,1943
194,1506,4211,1942
193,1506,4211,1943
194,1506,4211,1942
194,1506,4211,1942
193,1505,4211,1942
194,1506,4211,1942
193,1506,4211,1942
194,1506,4211,1942
193,1506,4211,1942
194,1506,4211,1943
193,1506,4211,1942
194,1506,4211,1942
193,1506,4211,1943
194,1506,4211,1942
193,1506,4211,1942
193,1506,4211,1942
194,1505,4211,1942
194,1505,4211,1942
193,1564,4211,1990
203,1549,4220,1974
203,1517,4221,1953
203,1516,4220,1952
203,1516,4221,1952
203,1516,4220,1952
203,1516,4221,1952
203,1516,4221,1952
203,1516,4221,1952
203,1516,4221,1952
203,1516,4221,1952
203,1516,4221,1952
203,1516,4221,1952
203,1516,4221,1952
203,1516,4221,1952
203,1516,4221,1952
203,1516,4221,1952
203,1516,4221,1952
203,1516,4221,1952
203,1516,4221,1952
204,1516,4221,1952
203,1516,4221,1952
203,1516,4221,1952
203,1570,4221,1999
213,1557,4231,1984
214,1528,4231,1965
214,1527,4231,1964
214,1527,4231,1965
214,1527,4231,1965
214,1527,4231,1965
214,1527,4231,1965
214,1527,4231,1964
214,1527,4231,1965
214,1526,4231,1964
214,1526,4231,1965
214,1526,4231,1965
214,1527,4231,1965
214,1527,4232,1965
214,1527,4231,1964
214,1527,4231,1965
214,1527,4232,1964
214,1527,4231,1964
214,1526,4232,1964
214,1527,4231,1965
214,1527,4232,1965
214,1527,4232,1965
213,1580,4232,2008
223,1567,4241,1996
224,1537,4242,1974
224,1536,4241,1974
224,1536,4242,1973
224,1536,4242,1973
224,1536,4242,1973
224,1536,4242,1973
224,1536,4241,1973
224,1536,4242,1973
224,1536,4241,1974
224,1536,4242,1973
224,1536,4241,1974
224,1536,4242,1973
224,1536,4242,1973
224,1536,4241,1974
224,1536,4242,1973
224,1536,4242,1973
224,1536,4242,1973
224,1536,4242,1973
224,1536,4242,1973
224,1536,4242,1973
224,1536,4242,1973
223,1591,4242,2019
232,1575,4251,2003
232,1546,4252,1983
233,1547,4251,1983
233,1546,4252,1983
233,1546,4252,1983
233,1546,4251,1983
233,1546,4251,1983
233,1546,4252,1983
233,1546,4252,1983
233,1546,4252,1983
233,1546,4251,1983
233,1546,4252,1983
233,1546,4251,1982
233,1546,4252,1983
233,1546,4251,1983
233,1546,4252,1983
233,1546,4251,1983
233,1546,4252,1983
233,1546,4252,1983
233,1546,4252,1983
233,1546,4252,1983
233,1546,4252,1983
232,1601,4251,2030
242,1587,4261,2014
243,1557,4261,1993
243,1556,4261,1993
243,1557,4261,1993
243,1557,4261,1993
244,1556,4261,1993
243,1557,4261,1993
243,1556,4261,1993
243,1556,4261,1994
244,1557,4261,1993
244,1557,4261,1993
243,1557,4261,1993
243,1556,4261,1994
244,1557,4261,1994
244,1556,4261,1993
243,1557,4261,1993
243,1557,4261,1994
244,1557,4261,1993
244,1556,4261,1994
244,1557,4262,1993
243,1557,4262,1993
243,1557,4262,1993
242,1609,4260,2038
253,1594,4272,2020
255,1567,4272,2004
255,1567,4272,2004
255,1567,4272,2003
255,1567,4272,2004
255,1567,4272,2004
255,1567,4272,2003
255,1567,4272,2003
255,1567,4272,2003
255,1567,4272,2003
255,1567,4272,2003
255,1567,4272,2004
255,1567,4272,2003
255,1567,4272,2003
255,1567,4272,2004
255,1567,4272,2004
255,1567,4272,2004
255,1567,4272,2004
255,1567,4272,2004
255,1567,4272,2003
255,1567,4272,2003
255,1567,4272,2003
253,1617,4271,2048
264,1605,4281,2034
265,1575,4282,2013
265,1575,4282,2012
265,1575,4282,2012
265,1575,4282,2012
265,1575,4282,2013
265,1575,4282,2013
265,1575,4282,2012
265,1575,4282,2013
265,1575,4282,2012
265,1575,4282,2012
265,1575,4282,2012
265,1575,4282,2012
265,1575,4282,2012
265,1575,4282,2012
265,1575,4282,2013
265,1575,4282,2012
265,1575,4282,2012
265,1575,4281,2012
264,1575,4282,2012
265,1575,4282,2012
265,1575,4282,2012
261,1626,4281,2055
272,1616,4291,2044
274,1585,4292,2023
274,1584,4292,2023
274,1585,4292,2023
274,1584,4292,2024
274,1584,4292,2023
274,1585,4292,2024
274,1585,4292,2024
274,1585,4291,2023
274,1584,4292,2024
274,1584,4292,2023
274,1584,4292,2023
274,1584,4292,2024
274,1584,4292,2024
274,1584,4292,2023
274,1585,4292,2023
274,1584,4292,2023
274,1584,4292,2023
274,1584,4292,2023
274,1585,4292,2023
274,1585,4292,2023
274,1585,4292,2023
272,1639,4290,2067
283,1627,4302,2056
285,1598,4303,2034
285,1597,4303,2034
285,1597,4303,2034
285,1597,4303,2034
285,1597,4303,2034
285,1597,4303,2034
285,1597,4303,2034
285,1597,4303,2034
285,1597,4303,2034
285,1597,4303,2034
285,1597,4303,2034
285,1597,4303,2034
285,1597,4303,2034
285,1597,4303,2034
285,1597,4303,2034
285,1597,4303,2035
285,1597,4302,2035
285,1597,4303,2034
285,1597,4303,2034
285,1597,4303,2034
285,1597,4303,2034
281,1648,4302,2077
294,1634,4312,2062
295,1608,4312,2044
295,1607,4313,2043
295,1607,4312,2043
295,1607,4312,2043
295,1607,4312,2044
295,1607,4313,2043
295,1607,4312,2043
295,1607,4312,2043
295,1607,4313,2043
295,1607,4313,2043
295,1607,4313,2043
295,1607,4313,2043
295,1607,4313,2043
295,1607,4313,2043
295,1607,4313,2043
295,1607,4312,2043
295,1607,4313,2043
295,1607,4313,2043
295,1607,4313,2043
295,1607,4313,2043
295,1607,4313,2043
291,1655,4311,2085
303,1644,4321,2072
304,1616,4323,2054
304,1616,4323,2054
304,1616,4322,2054
304,1616,4323,2054
304,1616,4323,2054
304,1616,4323,2054
304,1616,4323,2054
305,1616,4322,2054
305,1616,4323,2054
304,1616,4323,2054
304,1616,4323,2054
304,1616,4323,2054
305,1616,4323,2054
304,1616,4322,2054
304,1616,4323,2054
305,1616,4323,2054
304,1616,4323,2054
305,1616,4323,2054
304,1616,4323,2054
304,1616,4323,2054
304,1616,4323,2054
301,1665,4321,2095
313,1650,4333,2079
316,1627,4333,2066
315,1627,4334,2066
315,1627,4334,2065
315,1627,4333,2065
315,1627,4334,2066
315,1627,4334,2065
315,1627,4334,2066
315,1627,4334,2065
315,1627,4334,2065
316,1627,4334,2065
315,1627,4334,2065
316,1627,4334,2065
316,1627,4333,2065
315,1627,4334,2065
315,1627,4334,2066
315,1627,4333,2065
315,1627,4333,2065
316,1627,4333,2065
316,1627,4333,2065
316,1627,4333,2065
316,1627,4333,2065
311,1677,4332,2107
323,1662,4342,2093
325,1639,4343,2075
326,1639,4343,2075
325,1639,4343,2075
326,1639,4343,2075
325,1639,4343,2075
325,1639,4343,2075
326,1639,4343,2076
326,1639,4343,2075
326,1639,4344,2075
326,1639,4343,2075
325,1639,4343,2075
326,1639,4344,2075
325,1639,4344,2075
326,1639,4344,2075
326,1639,4343,2075
326,1639,4344,2075
326,1639,4343,2075
325,1639,4344,2075
326,1639,4344,2075
326,1639,4343,2075
326,1639,4343,2075
320,1688,4341,2116
333,1676,4352,2102
335,1649,4353,2085
334,1649,4352,2085
335,1649,4353,2084
335,1649,4353,2085
335,1649,4353,2085
335,1649,4353,2085
335,1649,4353,2084
335,1649,4353,2085
335,1649,4353,2084
335,1649,4353,2085
335,1649,4353,2085
335,1649,4353,2085
335,1649,4353,2085
335,1649,4353,2085
335,1649,4353,2085
335,1649,4353,2084
335,1649,4353,2085
335,1650,4353,2085
335,1649,4353,2085
335,1649,4353,2085
335,1649,4353,2085
329,1694,4350,2125
344,1681,4362,2110
345,1657,4363,2094
346,1657,4363,2094
346,1657,4363,2094
346,1657,4363,2094
346,1657,4363,2094
345,1657,4363,2094
346,1657,4363,2093
346,1657,4363,2094
346,1656,4363,2094
345,1656,4363,2094
346,1657,4363,2093
346,1657,4363,2093
346,1657,4363,2093
346,1657,4363,2093
346,1657,4363,2094
346,1657,4363,2094
346,1657,4363,2094
346,1656,4363,2093
346,1657,4363,2093
346,1657,4362,2093
346,1657,4362,2093
342,1702,4360,2132
353,1691,4373,2120
356,1666,4373,2104
356,1666,4374,2104
356,1666,4374,2104
356,1666,4374,2104
356,1666,4374,2104
356,1666,4374,2104
356,1666,4374,2104
356,1666,4374,2104
356,1666,4374,2104
356,1666,4374,2104
356,1666,4373,2104
356,1666,4374,2104
356,1666,4374,2104
356,1666,4374,2104
356,1666,4374,2104
356,1666,4374,2104
356,1666,4374,2104
356,1666,4374,2104
356,1666,4374,2104
356,1666,4374,2104
356,1666,4374,2104
351,1716,4369,2144
364,1701,4384,2130
366,1676,4384,2113
366,1676,4384,2113
367,1676,4384,2113
366,1676,4384,2113
366,1676,4384,2113
366,1677,4384,2114
366,1676,4384,2113
366,1676,4384,2113
366,1677,4384,2113
366,1676,4384,2113
366,1676,4384,2113
366,1676,4384,2113
366,1677,4384,2113
366,1676,4384,2113
366,1676,4384,2113
366,1677,4384,2113
366,1676,4384,2113
366,1676,4384,2113
366,1676,4384,2113
366,1676,4384,2113
366,1676,4384,2113
359,1723,4380,2154
373,1711,4392,2141
376,1688,4393,2125
376,1688,4393,2124
376,1688,4394,2125
376,1688,4394,2124
376,1688,4394,2124
376,1688,4394,2125
376,1688,4394,2125
376,1688,4394,2125
376,1688,4393,2124
376,1688,4394,2124
376,1687,4394,2124
376,1688,4394,2124
376,1688,4394,2124
377,1688,4393,2125
376,1688,4393,2124
376,1688,4393,2125
377,1688,4394,2124
377,1688,4394,2124
376,1688,4394,2124
376,1687,4394,2124
376,1687,4394,2124
370,1735,4389,2164
384,1722,4403,2150
387,1698,4405,2137
387,1699,4404,2136
387,1699,4405,2136
387,1698,4405,2137
387,1698,4405,2137
387,1698,4405,2136
387,1699,4404,2137
387,1698,4405,2137
387,1698,4405,2136
387,1699,4404,2137
387,1698,4405,2136
387,1698,4405,2136
387,1698,4405,2137
387,1699,4404,2136
387,1698,4405,2136
387,1698,4405,2136
387,1698,4405,2137
387,1699,4405,2136
387,1698,4405,2136
387,1698,4405,2137
387,1698,4405,2137
381,1742,4400,2173
395,1727,4413,2157
396,1708,4414,2146
396,1708,4415,2146
396,1708,4415,2146
396,1708,4414,2146
396,1708,4415,2146
396,1708,4415,2146
396,1708,4415,2146
396,1707,4415,2146
396,1708,4415,2146
396,1707,4415,2146
396,1707,4415,2146
396,1708,4414,2146
396,1708,4415,2146
396,1708,4415,2146
396,1708,4414,2146
396,1707,4415,2146
396,1707,4415,2146
396,1707,4415,2146
396,1708,4415,2146
396,1708,4414,2146
396,1708,4414,2146
389,1755,4410,2182
403,1740,4423,2168
406,1719,4424,2155
406,1719,4424,2155
406,1719,4424,2155
406,1719,4425,2155
406,1719,4424,2155
405,1719,4424,2155
406,1719,4424,2155
406,1719,4424,2155
406,1719,4424,2155
406,1719,4424,2155
406,1719,4424,2155
406,1719,4424,2155
406,1719,4424,2155
406,1719,4424,2155
406,1719,4425,2155
406,1719,4424,2155
406,1719,4424,2155
406,1719,4425,2155
406,1719,4424,2155
405,1719,4425,2155
405,1719,4425,2155
400,1765,4418,2195
414,1752,4432,2182
417,1728,4434,2165
416,1728,4434,2165
417,1728,4434,2165
416,1728,4434,2165
417,1729,4434,2165
417,1728,4434,2165
417,1728,4434,2165
417,1728,4434,2165
416,1729,4434,2165
417,1728,4434,2165
417,1728,4434,2165
417,1728,4434,2165
417,1729,4434,2165
417,1728,4434,2165
417,1728,4434,2165
417,1728,4434,2165
417,1728,4434,2165
417,1728,4433,2165
417,1728,4434,2165
417,1728,4433,2165
417,1728,4433,2165
410,1773,4428,2203
424,1759,4443,2188
427,1739,4445,2177
427,1739,4445,2177
428,1739,4445,2176
427,1739,4445,2177
427,1739,4445,2177
427,1739,4445,2177
428,1738,4445,2177
427,1739,4445,2177
427,1739,4445,2177
427,1739,4445,2177
427,1739,4445,2177
427,1739,4445,2177
427,1739,4445,2176
427,1738,4445,2176
428,1739,4445,2177
427,1739,4445,2177
427,1739,4445,2176
427,1738,4445,2176
427,1739,4445,2177
427,1739,4445,2177
427,1739,4445,2177
421,1781,4438,2213
433,1770,4453,2200
437,1747,4454,2185
437,1747,4455,2185
437,1747,4455,2185
437,1746,4455,2185
437,1747,4455,2186
437,1747,4455,2185
437,1747,4455,2185
437,1746,4455,2185
437,1747,4455,2186
437,1746,4455,2186
437,1746,4455,2185
437,1747,4455,2186
437,1747,4455,2186
437,1746,4455,2185
437,1747,4455,2185
437,1747,4455,2186
437,1746,4455,2185
437,1747,4455,2186
437,1746,4455,2185
437,1746,4455,2185
437,1746,4455,2185
429,1789,4448,2221
444,1775,4464,2205
447,1757,4464,2195
447,1757,4465,2195
448,1757,4464,2195
447,1757,4465,2195
447,1756,4464,2195
447,1757,4465,2195
447,1757,4465,2195
447,1757,4464,2195
447,1757,4465,2195
447,1757,4465,2195
447,1756,4465,2195
447,1757,4465,2195
447,1757,4465,2195
447,1757,4465,2195
447,1757,4465,2195
447,1757,4465,2195
447,1757,4465,2195
447,1757,4464,2195
447,1757,4465,2195
447,1757,4465,2195
447,1757,4465,2195
440,1801,4458,2232
454,1788,4474,2219
458,1768,4475,2206
458,1768,4476,2206
459,1768,4476,2206
458,1768,4476,2206
458,1768,4475,2206
459,1768,4475,2206
459,1768,4475,2206
459,1768,4476,2206
459,1768,4476,2206
459,1768,4476,2205
459,1768,4476,2206
459,1768,4475,2206
459,1768,4475,2206
459,1768,4476,2205
459,1768,4475,2206
459,1768,4475,2206
459,1768,4476,2206
459,1768,4476,2206
459,1768,4476,2206
459,1768,4476,2206
459,1768,4476,2206
447,1811,4468,2243
464,1797,4484,2228
469,1779,4485,2216
469,1779,4485,2216
469,1779,4485,2216
469,1779,4485,2217
469,1779,4485,2217
469,1778,4485,2216
469,1779,4485,2217
469,1779,4485,2217
468,1779,4485,2216
469,1778,4485,2216
469,1779,4485,2216
469,1779,4485,2217
469,1779,4485,2217
469,1779,4485,2216
468,1778,4485,2217
469,1779,4485,2216
469,1779,4485,2217
469,1778,4485,2217
469,1778,4485,2216
469,1778,4485,2217
469,1778,4485,2217
461,1820,4478,2252
474,1809,4493,2240
478,1787,4495,2227
478,1787,4495,2226
478,1787,4495,2226
477,1787,4494,2226
477,1787,4495,2227
477,1787,4494,2226
478,1787,4495,2226
477,1787,4495,2226
477,1787,4495,2226
477,1787,4495,2226
478,1787,4495,2226
478,1787,4495,2226
477,1787,4495,2226
478,1787,4494,2226
477,1787,4495,2226
478,1787,4495,2226
478,1787,4495,2226
477,1787,4495,2226
478,1787,4495,2226
477,1787,4495,2226
477,1787,4495,2226
469,1829,4488,2260
485,1814,4504,2246
488,1798,4505,2238
488,1798,4505,2237
488,1798,4505,2237
488,1798,4505,2238
488,1798,4505,2237
488,1798,4505,2237
488,1798,4505,2238
488,1798,4505,2237
487,1798,4505,2237
488,1798,4505,2237
488,1798,4505,2238
488,1798,4505,2237
488,1798,4505,2237
488,1798,4505,2237
488,1798,4505,2237
488,1798,4505,2237
488,1798,4505,2237
488,1798,4505,2237
488,1798,4505,2237
488,1798,4505,2237
477,1841,4498,2273
493,1826,4514,2258
498,1810,4516,2247
498,1809,4515,2247
499,1809,4516,2247
499,1809,4516,2247
498,1809,4516,2248
499,1810,4516,2247
499,1809,4515,2247
499,1809,4516,2247
498,1809,4516,2247
498,1809,4516,2248
499,1809,4516,2247
499,1809,4516,2247
498,1809,4516,2247
499,1809,4516,2247
499,1809,4516,2247
499,1809,4516,2247
499,1809,4515,2247
498,1809,4516,2247
499,1809,4516,2247
499,1809,4516,2247
487,1852,4508,2283
503,1836,4524,2269
509,1820,4525,2258
509,1820,4525,2259
509,1820,4526,2258
509,1820,4525,2258
509,1820,4526,2258
509,1820,4526,2259
509,1820,4526,2258
509,1820,4525,2258
509,1820,4526,2258
509,1820,4526,2258
509,1820,4526,2258
509,1820,4526,2258
509,1820,4526,2258
509,1820,4526,2258
509,1820,4526,2258
509,1820,4526,2258
509,1820,4526,2258
509,1820,4526,2258
509,1820,4526,2258
509,1820,4526,2258
496,1860,4517,2291
512,1847,4532,2277
518,1829,4535,2268
518,1829,4536,2268
518,1829,4536,2268
518,1829,4536,2268
518,1829,4536,2268
519,1829,4536,2268
518,1829,4536,2268
518,1829,4536,2268
518,1829,4535,2268
518,1829,4536,2268
519,1829,4536,2268
519,1829,4536,2268
519,1829,4536,2268
518,1829,4536,2268
519,1829,4536,2268
519,1829,4536,2268
518,1829,4536,2268
518,1829,4536,2268
519,1829,4536,2268
518,1829,4536,2268
518,1829,4536,2268
508,1869,4526,2302
525,1853,4544,2287
530,1838,4547,2277
530,1838,4546,2277
530,1838,4547,2277
530,1838,4547,2277
530,1838,4547,2277
530,1838,4547,2278
530,1838,4547,2277
530,1838,4547,2277
530,1838,4547,2277
530,1838,4547,2278
530,1838,4547,2277
530,1838,4547,2277
530,1838,4547,2277
530,1838,4547,2277
530,1838,4547,2277
530,1838,4547,2277
530,1838,4547,2277
530,1838,4547,2277
530,1838,4547,2277
530,1838,4547,2277
517,1877,4537,2311
534,1862,4554,2296
541,1848,4556,2287
541,1847,4557,2288
541,1848,4556,2287
541,1847,4557,2287
541,1848,4557,2287
541,1847,4557,2287
541,1848,4557,2287
541,1848,4556,2287
541,1847,4557,2287
541,1847,4557,2287
541,1847,4557,2287
541,1848,4557,2288
541,1847,4557,2287
541,1848,4557,2288
541,1847,4556,2287
541,1847,4557,2287
541,1848,4557,2287
541,1848,4557,2287
541,1848,4556,2287
541,1848,4556,2287
530,1887,4547,2321
547,1870,4565,2304
550,1859,4566,2296
550,1859,4566,2297
550,1859,4566,2297
550,1859,4566,2297
550,1859,4566,2296
550,1859,4566,2297
550,1859,4566,2297
550,1859,4566,2297
550,1859,4566,2297
550,1859,4566,2297
550,1859,4566,2297
550,1859,4566,2297
550,1859,4566,2297
550,1859,4566,2297
550,1859,4566,2297
550,1859,4566,2296
550,1859,4566,2296
550,1859,4566,2296
550,1859,4566,2297
550,1859,4566,2297
537,1898,4555,2330
555,1883,4574,2315
560,1870,4577,2308
560,1870,4577,2308
560,1870,4577,2308
560,1870,4577,2308
560,1870,4577,2308
561,1870,4577,2308
560,1870,4577,2309
560,1870,4577,2308
560,1870,4577,2309
560,1870,4577,2308
560,1870,4577,2308
560,1870,4577,2308
560,1870,4577,2309
560,1870,4577,2308
560,1870,4577,2309
560,1870,4577,2308
560,1870,4577,2308
560,1870,4577,2309
560,1870,4577,2308
560,1870,4577,2308
544,1908,4567,2341
561,1896,4583,2328
570,1879,4587,2318
570,1879,4587,2318
570,1879,4587,2318
570,1879,4587,2318
570,1879,4587,2318
570,1879,4587,2318
570,1879,4587,2318
570,1879,4587,2318
570,1879,4587,2318
570,1879,4587,2318
570,1879,4587,2318
570,1879,4587,2318
570,1879,4587,2318
570,1879,4587,2318
570,1879,4587,2318
570,1879,4587,2318
570,1879,4587,2318
570,1879,4587,2318
570,1879,4587,2318
570,1879,4587,2318
559,1917,4576,2352
574,1905,4592,2340
580,1891,4597,2330
580,1891,4597,2330
580,1891,4597,2330
580,1890,4597,2330
580,1891,4597,2329
580,1890,4597,2330
580,1890,4597,2330
580,1890,4597,2330
580,1890,4597,2330
580,1891,4597,2330
580,1891,4597,2330
580,1890,4597,2330
580,1890,4597,2330
580,1890,4597,2330
580,1891,4597,2330
580,1890,4597,2330
580,1890,4597,2329
581,1890,4597,2330
580,1890,4597,2330
580,1890,4597,2330
569,1929,4587,2363
586,1912,4605,2347
590,1900,4607,2339
590,1900,4607,2339
590,1900,4607,2339
590,1900,4607,2339
590,1900,4607,2339
590,1900,4607,2339
590,1900,4607,2339
590,1900,4607,2339
590,1900,4607,2339
590,1900,4607,2339
590,1900,4607,2339
590,1900,4607,2339
590,1900,4607,2339
590,1900,4607,2339
590,1900,4607,2339
590,1900,4607,2339
590,1900,4607,2339
590,1901,4607,2339
590,1900,4607,2339
590,1900,4607,2339
576,1937,4596,2372
594,1922,4614,2356
601,1911,4618,2349
601,1910,4619,2349
601,1910,4618,2349
601,1910,4619,2349
600,1910,4618,2349
600,1910,4619,2349
600,1911,4619,2349
601,1910,4619,2349
601,1911,4619,2349
601,1910,4618,2349
601,1910,4619,2349
601,1910,4619,2349
601,1910,4619,2349
601,1910,4619,2349
601,1910,4619,2349
601,1910,4619,2349
601,1910,4618,2349
601,1910,4619,2349
601,1910,4619,2349
601,1910,4619,2349
584,1947,4607,2379
600,1934,4623,2366
611,1921,4628,2359
611,1921,4628,2359
611,1920,4628,2359
611,1921,4628,2360
611,1921,4628,2359
611,1921,4628,2359
611,1920,4628,2359
611,1920,4628,2359
611,1920,4628,2359
611,1920,4628,2359
611,1920,4628,2359
610,1920,4628,2359
611,1921,4628,2359
611,1920,4628,2359
611,1920,4628,2359
611,1921,4628,2359
611,1920,4627,2359
611,1920,4628,2359
611,1920,4628,2359
611,1920,4628,2359
598,1957,4616,2393
616,1940,4634,2377
621,1930,4638,2369
621,1930,4638,2369
621,1929,4638,2369
621,1930,4638,2368
620,1930,4638,2368
620,1930,4638,2369
621,1930,4638,2369
621,1930,4638,2369
621,1930,4638,2368
621,1929,4638,2368
621,1930,4638,2368
621,1930,4638,2369
621,1930,4637,2369
621,1930,4637,2369
621,1930,4638,2369
621,1929,4638,2369
621,1930,4638,2369
621,1930,4638,2368
621,1929,4638,2368
621,1929,4638,2368
604,1966,4625,2400
621,1951,4643,2385
632,1940,4649,2380
632,1940,4649,2380
632,1940,4649,2380
632,1940,4649,2380
632,1940,4649,2380
632,1940,4649,2380
632,1940,4649,2380
632,1940,4649,2380
632,1939,4649,2380
632,1940,4649,2380
632,1940,4649,2380
632,1940,4649,2380
632,1940,4649,2380
632,1940,4649,2380
632,1940,4649,2380
631,1940,4649,2380
631,1939,4649,2380
632,1939,4649,2380
632,1940,4649,2380
632,1940,4649,2380
613,1976,4636,2410
631,1961,4654,2395
642,1950,4657,2390
641,1950,4657,2390
641,1950,4657,2390
642,1951,4658,2390
641,1951,4657,2390
641,1950,4657,2390
641,1950,4657,2390
641,1950,4658,2390
641,1950,4658,2390
641,1950,4658,2390
641,1950,4657,2390
642,1950,4657,2390
642,1950,4657,2390
641,1951,4657,2390
641,1950,4657,2390
641,1950,4657,2390
641,1950,4657,2390
642,1950,4657,2389
641,1950,4658,2390
641,1950,4658,2390
621,1986,4646,2421
638,1973,4662,2406
651,1960,4667,2399
651,1960,4667,2398
651,1960,4667,2399
651,1960,4667,2398
651,1960,4667,2399
651,1960,4667,2398
651,1960,4668,2398
651,1960,4667,2399
651,1960,4667,2398
651,1960,4668,2398
651,1960,4668,2399
651,1960,4667,2398
651,1960,4667,2399
651,1959,4667,2398
652,1959,4667,2398
651,1960,4667,2398
651,1960,4668,2399
651,1960,4667,2398
651,1960,4668,2399
651,1960,4668,2399
638,1996,4656,2430
656,1979,4674,2414
662,1971,4678,2409
662,1971,4677,2409
663,1971,4677,2410
662,1971,4677,2409
663,1971,4677,2409
662,1971,4677,2409
663,1971,4678,2409
663,1971,4677,2409
662,1971,4677,2409
