0,0,0,0
2,-1,0,-2
-4,-24,0,-35
-5,-9,0,-13
-3,-8,1,-13
-1,-12,3,-17
-1,-18,4,-21
-1,-23,4,-26
-1,-27,5,-33
0,-33,5,-37
0,-42,6,-44
0,-47,6,-50
0,-54,6,-56
0,-60,6,-61
0,-65,6,-66
0,-75,6,-74
0,-80,6,-78
-1,-87,6,-85
-1,-93,6,-92
0,-93,6,-93
0,-104,6,-101
0,-112,4,-108
0,-114,2,-109
0,-121,1,-116
0,-121,0,-119
0,-128,0,-125
0,-140,1,-133
0,-141,1,-134
0,-147,1,-142
0,-148,1,-145
0,-153,0,-147
0,-167,1,-158
0,-166,1,-156
0,-174,0,-162
0,-175,1,-168
0,-173,1,-165
0,-187,2,-174
0,-185,2,-175
0,-190,2,-179
0,-199,2,-189
0,-193,3,-183
0,-203,3,-188
0,-204,3,-192
0,-205,3,-192
0,-221,3,-205
0,-213,4,-198
0,-218,3,-203
0,-222,4,-206
0,-216,4,-200
0,-237,4,-215
0,-231,5,-210
0,-233,5,-211
0,-237,5,-217
1,-228,5,-211
1,-248,5,-222
2,-249,5,-222
2,-248,5,-223
3,-253,5,-232
4,-244,6,-223
5,-250,6,-231
6,-269,5,-235
6,-288,6,-256
6,-292,5,-261
7,-293,5,-262
7,-293,6,-261
7,-293,6,-261
7,-293,6,-260
7,-293,6,-260
8,-293,6,-259
8,-293,5,-258
8,-293,6,-257
9,-293,5,-256
8,-293,6,-256
9,-293,6,-256
11,-293,6,-256
13,-293,6,-256
13,-293,6,-256
14,-293,5,-255
14,-293,6,-256
14,-293,6,-255
14,-293,6,-255
0,-180,0,-182
22,-235,9,-255
26,-233,6,-215
29,-215,6,-208
29,-238,6,-222
29,-244,7,-225
29,-246,6,-226
29,-246,7,-226
30,-245,6,-226
30,-246,6,-226
29,-245,7,-226
30,-245,6,-226
29,-245,6,-226
29,-245,6,-226
29,-246,6,-226
29,-245,6,-226
29,-245,6,-226
29,-245,6,-226
29,-245,6,-226
29,-244,6,-226
29,-245,6,-226
29,-244,6,-226
29,-244,6,-226
29,-244,6,-226
1,-177,1,-164
29,-222,14,-247
30,-223,6,-204
35,-214,6,-194
36,-234,6,-206
36,-239,6,-209
36,-240,6,-209
36,-241,6,-210
36,-241,6,-210
36,-241,6,-210
36,-241,6,-210
36,-241,6,-210
36,-241,6,-210
36,-241,6,-210
35,-241,6,-210
35,-241,6,-210
