96,-105,103,-112
76,-80,68,-67
74,-91,76,-79
86,-101,85,-86
89,-103,87,-88
89,-103,88,-89
89,-103,88,-89
89,-103,88,-88
90,-103,88,-88
89,-103,88,-88
89,-103,88,-88
89,-103,88,-88
89,-104,88,-88
89,-103,88,-88
89,-103,88,-88
89,-103,88,-88
89,-103,88,-88
90,-103,88,-88
90,-103,88,-88
89,-103,88,-88
89,-103,88,-88
89,-103,88,-88
51,-61,84,-57
104,-109,107,-112
67,-74,69,-69
84,-88,85,-87
94,-97,95,-94
96,-99,98,-94
97,-99,98,-95
97,-99,98,-95
97,-99,98,-94
97,-99,98,-94
97,-99,98,-94
97,-99,98,-94
97,-99,98,-94
97,-99,98,-94
97,-99,98,-94
97,-99,98,-94
97,-99,98,-94
97,-99,98,-93
97,-99,98,-94
97,-99,98,-94
97,-99,98,-93
97,-99,98,-93
52,-65,91,-63
100,-108,108,-116
71,-82,76,-73
79,-96,80,-82
89,-105,90,-90
91,-107,92,-91
92,-107,93,-91
92,-107,93,-92
91,-107,92,-92
92,-107,92,-92
92,-107,93,-92
92,-107,93,-91
91,-107,93,-91
92,-107,92,-91
91,-107,92,-91
92,-107,92,-91
91,-107,93,-91
91,-107,92,-91
91,-107,92,-91
91,-107,92,-91
91,-107,92,-91
91,-107,92,-91
91,-107,92,-91
61,-69,93,-62
107,-112,114,-119
84,-89,82,-75
87,-97,89,-81
99,-109,100,-88
102,-112,102,-90
103,-113,103,-91
103,-113,103,-91
103,-113,103,-91
104,-113,103,-91
103,-113,103,-91
103,-113,103,-91
103,-113,103,-91
103,-113,103,-91
103,-113,103,-91
103,-113,103,-91
103,-113,103,-91
103,-113,103,-91
103,-113,103,-91
104,-113,103,-91
103,-113,103,-91
103,-113,103,-91
103,-113,103,-91
52,-69,95,-64
104,-115,112,-119
79,-90,83,-79
86,-93,82,-90
96,-103,93,-97
98,-106,96,-99
99,-106,97,-99
99,-106,97,-100
100,-106,97,-99
99,-106,97,-99
99,-106,97,-99
99,-106,97,-99
99,-106,97,-99
99,-106,97,-99
99,-106,97,-99
99,-106,97,-99
99,-106,97,-99
99,-106,97,-99
99,-106,97,-99
99,-106,97,-99
99,-106,97,-99
98,-106,97,-99
98,-106,97,-99
51,-73,98,-70
107,-118,118,-125
81,-94,88,-84
91,-103,87,-87
100,-116,99,-97
103,-119,103,-99
103,-119,103,-100
103,-119,103,-99
103,-120,103,-100
103,-119,103,-100
103,-119,103,-100
103,-119,103,-100
103,-119,103,-100
103,-119,103,-99
103,-119,103,-99
103,-119,103,-100
103,-119,103,-100
103,-119,103,-100
103,-119,104,-99
103,-119,104,-100
103,-118,103,-100
103,-118,103,-100
103,-118,103,-100
60,-73,98,-70
111,-117,116,-128
85,-94,85,-87
93,-105,95,-88
103,-117,107,-96
106,-120,110,-98
106,-120,111,-98
107,-120,111,-99
107,-120,111,-99
106,-121,111,-99
106,-121,111,-99
106,-120,111,-99
106,-121,111,-99
107,-121,111,-99
106,-121,111,-99
106,-121,111,-99
106,-120,111,-99
106,-120,111,-99
106,-121,111,-99
106,-120,111,-99
106,-120,111,-99
106,-120,111,-99
106,-120,111,-99
69,-76,109,-73
114,-120,123,-134
102,-108,102,-92
90,-112,87,-92
106,-127,101,-102
110,-129,104,-105
111,-130,105,-105
111,-130,105,-105
111,-130,106,-105
111,-130,105,-105
111,-130,105,-105
111,-130,105,-105
111,-130,105,-105
111,-129,105,-105
111,-129,106,-105
111,-130,105,-105
111,-129,105,-105
111,-129,105,-105
111,-129,105,-105
111,-130,105,-105
111,-129,105,-105
111,-129,105,-105
111,-129,105,-105
65,-80,108,-73
115,-126,124,-130
99,-109,97,-90
99,-105,96,-100
113,-117,110,-110
116,-121,113,-112
117,-122,114,-113
118,-122,114,-113
118,-122,114,-113
118,-122,114,-113
118,-122,114,-113
118,-122,114,-113
118,-121,114,-113
117,-122,114,-113
118,-122,114,-113
117,-121,114,-113
118,-121,114,-113
118,-122,114,-113
118,-122,114,-113
118,-122,114,-113
117,-122,113,-113
117,-122,114,-113
117,-122,114,-113
59,-83,114,-80
114,-130,128,-140
95,-112,105,-105
96,-108,91,-96
108,-122,106,-106
110,-124,110,-108
111,-124,111,-108
111,-124,111,-107
111,-124,111,-107
111,-123,111,-107
111,-124,111,-107
111,-123,111,-108
111,-123,111,-107
111,-123,111,-107
111,-123,111,-107
111,-123,111,-107
111,-123,111,-107
111,-122,111,-107
111,-122,111,-107
111,-122,111,-107
111,-122,111,-106
111,-122,111,-106
111,-123,111,-106
111,-123,111,-106
70,-84,117,-76
118,-128,128,-140
107,-114,107,-105
96,-115,98,-98
115,-131,114,-110
119,-135,118,-112
120,-135,119,-113
121,-136,119,-113
121,-136,119,-113
121,-136,119,-113
121,-136,119,-113
121,-136,119,-113
121,-136,119,-113
121,-136,119,-113
121,-136,119,-113
121,-136,119,-113
121,-136,119,-113
121,-136,119,-113
121,-136,119,-113
120,-136,119,-113
120,-136,119,-113
121,-136,119,-113
121,-136,119,-113
69,-85,114,-81
120,-133,129,-143
103,-119,108,-101
96,-117,101,-98
108,-131,115,-108
110,-135,118,-110
111,-136,119,-110
111,-136,119,-110
111,-136,119,-110
112,-136,119,-110
111,-136,119,-109
111,-136,119,-109
111,-135,119,-109
112,-136,119,-109
111,-136,119,-109
111,-136,119,-109
111,-136,119,-109
111,-136,119,-108
111,-135,119,-108
111,-136,119,-109
111,-136,119,-108
111,-136,119,-108
111,-136,119,-108
62,-90,114,-80
123,-134,138,-142
104,-124,114,-108
111,-112,103,-104
122,-131,119,-117
125,-135,122,-120
126,-136,123,-121
126,-136,123,-121
126,-136,123,-121
126,-136,123,-121
126,-137,123,-121
126,-137,123,-121
126,-137,123,-121
126,-137,122,-121
126,-137,122,-121
126,-136,122,-121
126,-137,122,-121
126,-136,122,-121
126,-136,122,-121
126,-136,123,-121
126,-136,123,-121
126,-136,122,-121
126,-136,122,-121
126,-136,122,-121
76,-93,122,-84
126,-137,137,-144
111,-124,114,-114
104,-114,104,-106
120,-130,120,-118
124,-135,125,-121
125,-136,126,-121
125,-136,126,-121
125,-136,126,-121
125,-136,126,-121
125,-136,126,-121
125,-136,126,-121
125,-136,126,-121
125,-136,126,-121
125,-136,126,-121
125,-136,126,-121
125,-136,126,-121
125,-136,126,-121
125,-136,126,-121
125,-136,126,-121
125,-136,126,-121
125,-136,126,-121
125,-136,126,-121
125,-136,126,-121
77,-96,130,-87
132,-139,142,-152
114,-126,115,-117
114,-123,103,-110
128,-142,120,-123
132,-146,124,-127
132,-147,125,-127
132,-148,125,-127
133,-147,125,-128
133,-147,125,-127
133,-147,125,-128
132,-147,125,-127
132,-148,125,-128
132,-147,125,-128
131,-147,125,-128
131,-146,125,-128
131,-146,125,-128
131,-146,125,-128
130,-147,125,-128
131,-147,125,-128
130,-147,125,-128
129,-147,125,-128
129,-147,125,-128
67,-94,124,-92
128,-140,138,-150
113,-134,119,-113
112,-116,107,-108
125,-132,124,-119
128,-136,129,-122
129,-137,130,-123
129,-138,130,-123
129,-137,130,-123
129,-137,130,-123
129,-137,130,-123
128,-137,129,-123
129,-137,130,-123
129,-137,129,-123
128,-136,130,-123
128,-136,130,-123
128,-137,129,-123
129,-137,130,-123
129,-137,129,-123
129,-136,129,-123
129,-136,129,-122
129,-137,129,-122
129,-137,129,-122
77,-97,132,-89
135,-148,146,-155
123,-132,123,-120
106,-120,107,-114
121,-138,125,-127
125,-143,130,-130
126,-144,130,-131
126,-144,130,-131
126,-144,130,-131
126,-144,130,-130
126,-144,130,-130
126,-144,130,-131
126,-144,130,-131
126,-144,130,-131
126,-144,130,-131
126,-144,130,-130
126,-144,130,-130
126,-144,130,-130
126,-144,129,-131
126,-144,129,-130
126,-144,129,-130
126,-144,130,-129
126,-144,130,-129
71,-104,135,-93
131,-147,146,-155
119,-136,126,-133
121,-122,114,-110
136,-143,136,-124
140,-149,141,-127
140,-150,142,-128
141,-150,142,-128
141,-150,143,-128
141,-150,142,-128
141,-150,143,-128
140,-150,142,-128
141,-150,142,-128
141,-150,142,-128
141,-150,142,-128
141,-150,143,-128
141,-150,142,-128
141,-150,142,-128
141,-150,143,-128
141,-150,142,-128
141,-150,142,-128
141,-150,143,-128
141,-150,142,-128
141,-150,142,-128
72,-104,136,-94
131,-147,146,-167
127,-138,129,-134
116,-129,110,-111
130,-151,129,-127
133,-156,135,-130
134,-157,136,-131
134,-158,136,-131
134,-158,136,-131
134,-158,135,-131
134,-158,135,-131
134,-158,136,-131
134,-158,135,-132
134,-158,135,-131
134,-158,136,-130
134,-158,135,-131
134,-157,136,-131
135,-158,136,-130
135,-158,136,-131
134,-158,135,-131
134,-158,135,-131
135,-158,135,-131
134,-158,135,-131
134,-158,135,-131
89,-108,137,-94
137,-148,151,-165
131,-142,131,-131
118,-123,119,-115
141,-147,140,-129
147,-154,145,-132
148,-155,146,-133
148,-155,147,-133
148,-155,146,-133
148,-155,146,-133
148,-155,147,-133
148,-154,146,-133
148,-155,147,-133
148,-156,147,-134
148,-155,147,-134
148,-155,146,-133
148,-155,147,-133
148,-155,147,-133
148,-155,147,-133
148,-155,147,-133
148,-155,146,-133
148,-155,147,-133
148,-155,147,-133
148,-155,147,-133
79,-108,141,-95
138,-160,156,-163
132,-145,135,-130
113,-121,107,-128
130,-138,127,-142
133,-143,132,-145
134,-144,133,-146
135,-144,134,-146
135,-144,134,-146
135,-144,134,-147
135,-144,134,-146
135,-144,134,-146
135,-144,134,-146
135,-144,134,-146
135,-144,134,-146
135,-144,134,-146
135,-144,134,-146
134,-144,134,-146
134,-144,134,-146
135,-144,134,-146
135,-144,134,-146
135,-144,134,-146
135,-144,134,-146
135,-144,134,-146
85,-109,151,-104
149,-155,159,-166
131,-142,130,-138
125,-138,112,-120
143,-159,134,-137
147,-165,140,-141
148,-166,141,-143
148,-166,142,-143
148,-166,142,-143
148,-166,142,-143
148,-166,142,-143
148,-166,142,-143
148,-166,142,-143
148,-166,142,-143
148,-166,142,-143
148,-166,142,-143
148,-166,142,-143
148,-166,142,-143
148,-166,142,-143
148,-166,142,-143
148,-166,142,-143
148,-166,142,-143
148,-166,142,-143
148,-166,142,-143
82,-108,153,-101
141,-157,156,-170
131,-150,134,-139
131,-138,120,-118
146,-159,142,-131
150,-165,148,-135
151,-166,149,-136
151,-166,149,-136
151,-166,150,-136
150,-166,150,-136
150,-166,150,-136
150,-166,150,-136
150,-166,150,-136
151,-166,150,-136
151,-166,150,-136
150,-166,150,-136
151,-166,150,-136
151,-166,150,-136
151,-166,150,-136
151,-166,150,-136
151,-166,150,-136
151,-166,150,-136
151,-166,150,-136
95,-115,150,-101
145,-157,162,-177
139,-152,138,-141
117,-136,115,-121
134,-163,136,-139
141,-170,141,-144
142,-172,143,-145
142,-173,143,-145
142,-173,143,-146
143,-173,143,-145
142,-173,143,-146
142,-173,143,-146
142,-173,143,-146
143,-173,143,-146
142,-173,143,-146
142,-173,143,-145
143,-173,143,-146
142,-173,143,-145
142,-173,143,-146
142,-173,143,-145
142,-173,143,-145
142,-173,143,-146
142,-173,143,-146
142,-173,143,-146
86,-117,153,-104
148,-165,162,-174
140,-154,142,-144
131,-130,125,-123
150,-156,150,-140
155,-163,156,-144
156,-165,158,-145
156,-165,158,-145
156,-165,159,-146
156,-165,158,-146
156,-165,158,-146
156,-165,159,-145
156,-165,158,-146
156,-165,158,-146
156,-165,158,-146
156,-165,158,-146
156,-165,158,-145
156,-165,159,-145
156,-165,159,-146
156,-165,159,-145
156,-164,158,-145
156,-165,159,-146
156,-165,158,-146
156,-165,158,-146
87,-116,156,-107
153,-167,169,-174
142,-149,141,-147
124,-138,119,-127
143,-161,141,-145
147,-167,147,-149
148,-168,148,-150
149,-168,148,-150
149,-168,149,-150
149,-168,148,-150
149,-168,148,-150
149,-168,148,-150
149,-168,149,-150
149,-169,149,-150
149,-168,149,-150
149,-168,149,-150
149,-168,149,-149
149,-168,149,-148
149,-168,149,-147
149,-168,149,-146
149,-168,149,-146
149,-168,149,-146
149,-168,149,-146
101,-124,160,-105
149,-163,162,-181
144,-157,146,-152
125,-140,128,-119
153,-168,154,-137
162,-175,161,-142
164,-176,163,-143
164,-177,163,-144
164,-177,162,-144
164,-176,162,-144
165,-176,162,-144
164,-176,163,-144
164,-176,163,-144
164,-176,162,-144
164,-176,163,-144
164,-175,163,-144
164,-175,163,-144
164,-175,163,-144
164,-175,162,-144
164,-176,162,-144
164,-175,162,-144
164,-175,163,-144
164,-175,162,-144
164,-175,162,-144
94,-118,160,-105
156,-172,167,-181
150,-161,148,-145
122,-136,118,-134
142,-158,141,-153
147,-164,147,-157
148,-166,148,-158
148,-166,149,-158
148,-166,149,-158
148,-166,149,-158
148,-166,149,-158
148,-166,149,-158
148,-166,149,-158
148,-166,149,-158
148,-166,149,-158
148,-166,149,-158
148,-166,149,-158
148,-166,149,-158
149,-166,149,-158
149,-166,149,-158
149,-166,149,-158
149,-166,149,-158
149,-166,149,-158
105,-127,167,-114
152,-173,172,-187
150,-162,150,-154
126,-141,124,-131
151,-167,146,-152
161,-175,153,-158
163,-177,155,-159
164,-177,155,-159
164,-176,155,-159
164,-176,155,-159
164,-177,154,-159
164,-176,153,-159
164,-176,153,-159
164,-176,152,-159
164,-176,152,-159
164,-176,152,-159
164,-176,153,-159
164,-176,152,-159
164,-175,152,-159
164,-175,152,-159
164,-175,152,-159
164,-175,152,-159
164,-176,151,-159
164,-176,151,-159
86,-123,165,-118
150,-171,174,-190
152,-162,148,-158
135,-148,125,-128
153,-173,152,-147
158,-180,160,-153
159,-182,162,-154
160,-182,162,-154
159,-182,163,-154
159,-182,163,-155
159,-182,162,-154
158,-182,162,-155
159,-182,163,-155
159,-182,162,-155
159,-182,162,-154
159,-181,163,-153
159,-182,163,-154
160,-182,162,-154
159,-182,162,-154
158,-182,162,-153
158,-182,163,-154
159,-182,163,-154
159,-182,163,-154
100,-127,171,-113
162,-169,174,-192
152,-165,148,-159
142,-151,130,-127
164,-172,155,-145
169,-179,162,-150
171,-181,164,-151
171,-181,164,-151
171,-181,164,-151
171,-181,164,-151
171,-181,164,-152
171,-181,164,-151
171,-181,164,-151
171,-181,164,-151
171,-181,164,-151
171,-181,164,-151
171,-181,164,-151
171,-181,164,-151
171,-181,164,-151
171,-181,164,-151
171,-181,164,-151
171,-181,164,-151
171,-181,164,-151
171,-181,164,-151
95,-126,172,-112
157,-177,173,-192
157,-171,156,-157
140,-141,132,-133
164,-164,161,-152
169,-171,169,-157
171,-173,170,-158
171,-173,171,-159
171,-173,171,-159
171,-173,171,-159
171,-173,171,-159
171,-173,171,-159
171,-173,171,-159
171,-173,171,-159
171,-173,171,-159
171,-174,171,-159
171,-173,171,-159
171,-173,171,-159
171,-173,171,-159
171,-173,171,-159
171,-173,171,-159
171,-173,171,-159
171,-173,171,-159
171,-173,171,-159
94,-126,173,-118
159,-175,176,-194
156,-167,156,-160
134,-147,129,-141
151,-175,150,-165
155,-184,158,-171
157,-186,160,-173
157,-186,161,-173
157,-186,161,-173
157,-186,161,-173
157,-186,161,-173
157,-185,161,-173
157,-185,160,-173
157,-186,160,-173
157,-185,160,-173
157,-185,160,-173
157,-186,160,-173
157,-185,161,-173
157,-185,160,-173
157,-185,160,-173
157,-185,160,-173
157,-185,160,-173
157,-185,160,-173
157,-185,160,-173
120,-135,181,-124
170,-183,183,-197
156,-168,159,-170
138,-150,144,-131
160,-176,173,-152
174,-186,182,-158
177,-188,185,-159
177,-189,185,-159
177,-189,185,-159
178,-189,185,-160
178,-189,184,-159
178,-189,184,-160
178,-189,184,-160
178,-189,184,-160
178,-189,185,-159
178,-189,185,-159
178,-189,185,-159
178,-189,185,-159
178,-189,184,-159
177,-189,183,-159
178,-189,183,-159
178,-189,184,-159
178,-189,183,-159
178,-189,183,-159
115,-129,175,-121
165,-176,187,-201
155,-171,160,-166
138,-158,134,-134
151,-177,153,-157
161,-181,162,-164
164,-181,164,-166
164,-181,164,-166
164,-181,164,-166
164,-181,164,-166
164,-182,164,-166
164,-182,164,-166
164,-181,164,-166
164,-181,164,-166
164,-181,164,-166
164,-181,164,-166
164,-181,164,-166
164,-181,164,-166
164,-181,164,-166
164,-181,164,-166
164,-181,164,-166
164,-181,164,-166
164,-181,164,-166
164,-181,164,-166
104,-135,175,-124
162,-182,181,-202
